# time,value
3854,1
3859,1
3864,0
3869,1
3874,2
3879,2
3884,0
3889,2
3894,0
3899,2
3904,1
3909,1
3914,4
3919,0
3924,1
3929,0
3934,0
3939,1
3944,1
3949,1
3954,1
3959,2
3964,2
3969,0
3974,1
3979,0
3984,0
3989,0
3994,1
3999,0
4004,1
4009,1
4014,1
4019,3
4024,1
4029,0
4034,1
4039,0
4044,1
4049,0
4054,1
4059,1
4064,0
4069,2
4074,2
4079,0
4084,1
4089,1
4094,0
4099,0
4104,1
4109,0
4114,1
4119,1
4124,1
4129,1
4134,3
4139,0
4144,2
4149,1
4154,0
4159,1
4164,1
4169,0
4174,2
4179,0
4184,2
4189,1
4194,1
4199,1
4204,2
4209,0
4214,1
